1.1942158e+00  -1.2176848e-01   1.0000000e+00
1.1228984e+00  -4.2501515e-01   1.0000000e+00
9.7545306e-01  -6.9974954e-01   1.0000000e+00
7.6248981e-01  -9.2730118e-01   1.0000000e+00
4.9842422e-01  -1.0924998e+00   1.0000000e+00
2.0063807e-01  -1.1841817e+00   1.0000000e+00
-1.3610376e-01  -1.1930166e+00   1.0000000e+00
-4.6202637e-01  -1.1083632e+00   1.0000000e+00
-7.5174330e-01  -9.3715190e-01   1.0000000e+00
-9.8257939e-01  -6.9217822e-01   1.0000000e+00
-1.1286696e+00  -4.1262654e-01   1.0000000e+00
-1.1971963e+00  -1.0487994e-01   1.0000000e+00
-1.1836336e+00   2.0992577e-01   1.0000000e+00
-1.0886272e+00   5.1046135e-01   1.0000000e+00
-9.2613059e-01   7.6659311e-01   1.0000000e+00
-7.0492513e-01   9.7394794e-01   1.0000000e+00
-4.3911676e-01   1.1194679e+00   1.0000000e+00
-1.4526013e-01   1.1938804e+00   1.0000000e+00
1.9415830e-01   1.1865844e+00   1.0000000e+00
5.1801363e-01   1.0851104e+00   1.0000000e+00
8.0078060e-01   8.9781853e-01   1.0000000e+00
1.0199934e+00   6.3892445e-01   1.0000000e+00
1.1517106e+00   3.4888947e-01   1.0000000e+00
1.2029493e+00   3.4635339e-02   1.0000000e+00
1.1703261e+00  -2.8190069e-01   1.0000000e+00
1.0557921e+00  -5.7888990e-01   1.0000000e+00
8.8224920e-01  -8.1927165e-01   1.0000000e+00
6.5542404e-01  -1.0099959e+00   1.0000000e+00
3.8908100e-01  -1.1396126e+00   1.0000000e+00
9.9051708e-02  -1.2002575e+00   1.0000000e+00
-2.4211790e-01  -1.1794066e+00   1.0000000e+00
-5.6371208e-01  -1.0639409e+00   1.0000000e+00
-8.4013328e-01  -8.6343723e-01   1.0000000e+00
-1.0491377e+00  -5.9330842e-01   1.0000000e+00
-1.1684120e+00  -2.9502438e-01   1.0000000e+00
-1.2048970e+00   2.4004222e-02   1.0000000e+00
-1.1562169e+00   3.4120329e-01   1.0000000e+00
-1.0254562e+00   6.3437173e-01   1.0000000e+00
-8.4087017e-01   8.6411748e-01   1.0000000e+00
-6.0625386e-01   1.0422659e+00   1.0000000e+00
-3.3562704e-01   1.1582818e+00   1.0000000e+00
-4.4852116e-02   1.2052202e+00   1.0000000e+00
2.9744855e-01   1.1684357e+00   1.0000000e+00
6.1546243e-01   1.0368421e+00   1.0000000e+00
8.8361390e-01   8.2143721e-01   1.0000000e+00
1.0800207e+00   5.3900638e-01   1.0000000e+00
1.1843535e+00   2.3187170e-01   1.0000000e+00
1.2033947e+00  -9.1802122e-02   1.0000000e+00
1.1359970e+00  -4.0874903e-01   1.0000000e+00
9.8660661e-01  -6.9639607e-01   1.0000000e+00
7.8523955e-01  -9.1733585e-01   1.0000000e+00
5.3596619e-01  -1.0821052e+00   1.0000000e+00
2.5406116e-01  -1.1807277e+00   1.0000000e+00
-4.3524990e-02  -1.2071119e+00   1.0000000e+00
-3.8583262e-01  -1.1442144e+00   1.0000000e+00
-6.9609878e-01  -9.8673797e-01   1.0000000e+00
-9.4895427e-01  -7.4802639e-01   1.0000000e+00
-1.1232765e+00  -4.4709103e-01   1.0000000e+00
-1.2020244e+00  -1.2727240e-01   1.0000000e+00
-1.1918329e+00   2.0180511e-01   1.0000000e+00
-1.0937056e+00   5.1586119e-01   1.0000000e+00
-9.1442430e-01   7.9186281e-01   1.0000000e+00
-6.8718716e-01   9.9533558e-01   1.0000000e+00
-4.1647808e-01   1.1355956e+00   1.0000000e+00
-1.1949871e-01   1.2038661e+00   1.0000000e+00
1.8521478e-01   1.1956969e+00   1.0000000e+00
5.1105442e-01   1.0963829e+00   1.0000000e+00
7.9639818e-01   9.1055333e-01   1.0000000e+00
1.0189681e+00   6.5312165e-01   1.0000000e+00
1.1610048e+00   3.4379811e-01   1.0000000e+00
1.2104979e+00   1.3194533e-02   1.0000000e+00
1.1680425e+00  -3.1825436e-01   1.0000000e+00
1.0371373e+00  -6.2547386e-01   1.0000000e+00
8.2717674e-01  -8.8526560e-01   1.0000000e+00
5.7444342e-01  -1.0665741e+00   1.0000000e+00
2.8407860e-01  -1.1777027e+00   1.0000000e+00
-2.4808930e-02  -1.2114920e+00   1.0000000e+00
-3.3222116e-01  -1.1655320e+00   1.0000000e+00
-6.2986623e-01  -1.0351788e+00   1.0000000e+00
-8.8224143e-01  -8.3072628e-01   1.0000000e+00
-1.0714350e+00  -5.6696441e-01   1.0000000e+00
-1.1838015e+00  -2.6233416e-01   1.0000000e+00
-1.2099443e+00   7.4415664e-02   1.0000000e+00
-1.1425408e+00   4.0525597e-01   1.0000000e+00
-9.8709084e-01   7.0473905e-01   1.0000000e+00
-7.5501814e-01   9.4978837e-01   1.0000000e+00
-4.8450119e-01   1.1122120e+00   1.0000000e+00
-1.8144642e-01   1.1995654e+00   1.0000000e+00
1.3369616e-01   1.2061236e+00   1.0000000e+00
4.3997445e-01   1.1311987e+00   1.0000000e+00
7.1546211e-01   9.8026749e-01   1.0000000e+00
9.4303797e-01   7.6394470e-01   1.0000000e+00
1.1076322e+00   4.9676969e-01   1.0000000e+00
1.1981992e+00   1.9621441e-01   1.0000000e+00
1.2052180e+00  -1.4450310e-01   1.0000000e+00
1.1176510e+00  -4.7372465e-01   1.0000000e+00
9.4267131e-01  -7.6577115e-01   1.0000000e+00
6.9338028e-01  -9.9774507e-01   1.0000000e+00
4.0953898e-01  -1.1437304e+00   1.0000000e+00
9.7661082e-02  -1.2109623e+00   1.0000000e+00
-2.2079258e-01  -1.1949984e+00   1.0000000e+00
-5.2420072e-01  -1.0966434e+00   1.0000000e+00
-7.8123209e-01  -9.3101738e-01   1.0000000e+00
-9.8883611e-01  -7.0670550e-01   1.0000000e+00
-1.1340119e+00  -4.3792903e-01   1.0000000e+00
-1.2075615e+00  -1.4133674e-01   1.0000000e+00
-1.1985822e+00   2.0196370e-01   1.0000000e+00
-1.0943535e+00   5.2905987e-01   1.0000000e+00
-9.0346855e-01   8.1414126e-01   1.0000000e+00
-6.4043748e-01   1.0345245e+00   1.0000000e+00
-3.4627964e-01   1.1662026e+00   1.0000000e+00
-2.8047137e-02   1.2162565e+00   1.0000000e+00
2.9200969e-01   1.1813834e+00   1.0000000e+00
5.9178102e-01   1.0636877e+00   1.0000000e+00
8.3317208e-01   8.8725394e-01   1.0000000e+00
1.0243059e+00   6.5749275e-01   1.0000000e+00
1.1537622e+00   3.8827838e-01   1.0000000e+00
1.2137244e+00   9.5538951e-02   1.0000000e+00
1.1913011e+00  -2.4945265e-01   1.0000000e+00
1.0732083e+00  -5.7425781e-01   1.0000000e+00
8.6924742e-01  -8.5299845e-01   1.0000000e+00
5.9511665e-01  -1.0632157e+00   1.0000000e+00
2.9282890e-01  -1.1825187e+00   1.0000000e+00
-3.0074582e-02  -1.2179182e+00   1.0000000e+00
-3.5071512e-01  -1.1671153e+00   1.0000000e+00
-6.4661793e-01  -1.0333423e+00   1.0000000e+00
-8.7814524e-01  -8.4530380e-01   1.0000000e+00
-1.0571200e+00  -6.0685880e-01   1.0000000e+00
-1.1729360e+00  -3.3228780e-01   1.0000000e+00
-1.2186413e+00  -3.7720883e-02   1.0000000e+00
-1.1792221e+00   3.0833581e-01   1.0000000e+00
-1.0439751e+00   6.2918331e-01   1.0000000e+00
-8.2421531e-01   8.9898338e-01   1.0000000e+00
-5.3709804e-01   1.0956780e+00   1.0000000e+00
-2.2549169e-01   1.1990024e+00   1.0000000e+00
1.0222936e-01   1.2157854e+00   1.0000000e+00
4.2245669e-01   1.1450440e+00   1.0000000e+00
7.1232825e-01   9.9146652e-01   1.0000000e+00
9.3429678e-01   7.8564858e-01   1.0000000e+00
1.0988685e+00   5.3174277e-01   1.0000000e+00
1.1960486e+00   2.4535852e-01   1.0000000e+00
1.2198090e+00  -5.6226724e-02   1.0000000e+00
1.1525949e+00  -4.0208157e-01   1.0000000e+00
9.8985057e-01  -7.1446044e-01   1.0000000e+00
7.4539613e-01  -9.6775981e-01   1.0000000e+00
4.3876135e-01  -1.1407464e+00   1.0000000e+00
1.1388668e-01  -1.2166517e+00   1.0000000e+00
-2.1928735e-01  -1.2021887e+00   1.0000000e+00
-5.3608722e-01  -1.0986874e+00   1.0000000e+00
-8.1318085e-01  -9.1334138e-01   1.0000000e+00
-1.0161165e+00  -6.8018407e-01   1.0000000e+00
-1.1542131e+00  -4.0379561e-01   1.0000000e+00
-1.2187936e+00  -1.0182124e-01   1.0000000e+00
-1.2056125e+00   2.0679901e-01   1.0000000e+00
-1.1009003e+00   5.3249140e-01   1.0000000e+00
-9.1045090e-01   8.1654019e-01   1.0000000e+00
-6.4933333e-01   1.0370511e+00   1.0000000e+00
-3.3729881e-01   1.1766692e+00   1.0000000e+00
-2.3008440e-03   1.2237832e+00   1.0000000e+00
3.3271373e-01   1.1777457e+00   1.0000000e+00
6.4235075e-01   1.0423393e+00   1.0000000e+00
9.0317364e-01   8.2731039e-01   1.0000000e+00
1.0841635e+00   5.6955325e-01   1.0000000e+00
1.1935854e+00   2.7436671e-01   1.0000000e+00
1.2243729e+00  -3.8761205e-02   1.0000000e+00
1.1742979e+00  -3.4948986e-01   1.0000000e+00
1.0398223e+00  -6.4760108e-01   1.0000000e+00
8.3156973e-01  -8.9957823e-01   1.0000000e+00
5.6446596e-01  -1.0876923e+00   1.0000000e+00
2.5703073e-01  -1.1984981e+00   1.0000000e+00
-8.3880391e-02  -1.2225807e+00   1.0000000e+00
-4.1813692e-01  -1.1519689e+00   1.0000000e+00
-7.1998488e-01  -9.9242546e-01   1.0000000e+00
-9.6611701e-01  -7.5570167e-01   1.0000000e+00
-1.1283177e+00  -4.8058298e-01   1.0000000e+00
-1.2141741e+00  -1.7311290e-01   1.0000000e+00
-1.2180519e+00   1.4591065e-01   1.0000000e+00
-1.1394348e+00   4.5522295e-01   1.0000000e+00
-9.8497579e-01   7.3142859e-01   1.0000000e+00
-7.6526201e-01   9.5899034e-01   1.0000000e+00
-4.9495594e-01   1.1229411e+00   1.0000000e+00
-1.9161850e-01   1.2123554e+00   1.0000000e+00
1.5311409e-01   1.2175008e+00   1.0000000e+00
4.8565520e-01   1.1269521e+00   1.0000000e+00
7.8003040e-01   9.4813144e-01   1.0000000e+00
1.0131188e+00   6.9445264e-01   1.0000000e+00
1.1589574e+00   4.0626170e-01   1.0000000e+00
1.2248358e+00   9.0205939e-02   1.0000000e+00
1.2063994e+00  -2.3192413e-01   1.0000000e+00
1.1046174e+00  -5.3821175e-01   1.0000000e+00
9.3582107e-01  -7.9611264e-01   1.0000000e+00
7.0837180e-01  -1.0039322e+00   1.0000000e+00
4.3660562e-01  -1.1487290e+00   1.0000000e+00
1.3726438e-01  -1.2213821e+00   1.0000000e+00
-2.0995758e-01  -1.2106692e+00   1.0000000e+00
-5.4031733e-01  -1.1036245e+00   1.0000000e+00
-8.2771641e-01  -9.0908004e-01   1.0000000e+00
-1.0492526e+00  -6.4184655e-01   1.0000000e+00
-1.1808570e+00  -3.4350887e-01   1.0000000e+00
-1.2296753e+00  -2.1252512e-02   1.0000000e+00
-1.1924892e+00   3.0235468e-01   1.0000000e+00
-1.0715614e+00   6.0491845e-01   1.0000000e+00
-8.9219907e-01   8.4729562e-01   1.0000000e+00
-6.5947229e-01   1.0388121e+00   1.0000000e+00
-3.8736484e-01   1.1680797e+00   1.0000000e+00
-9.1900466e-02   1.2273314e+00   1.0000000e+00
2.5695279e-01   1.2032920e+00   1.0000000e+00
5.8499380e-01   1.0825175e+00   1.0000000e+00
8.6606129e-01   8.7503918e-01   1.0000000e+00
1.0774799e+00   5.9684583e-01   1.0000000e+00
1.1967837e+00   2.9050049e-01   1.0000000e+00
1.2310546e+00  -3.6322151e-02   1.0000000e+00
1.1780739e+00  -3.6043468e-01   1.0000000e+00
1.0412260e+00  -6.5908537e-01   1.0000000e+00
8.4967355e-01  -8.9238946e-01   1.0000000e+00
6.0734095e-01  -1.0721691e+00   1.0000000e+00
3.2877401e-01  -1.1877477e+00   1.0000000e+00
3.0374617e-02  -1.2321690e+00   1.0000000e+00
-3.1946868e-01  -1.1900438e+00   1.0000000e+00
-6.4315702e-01  -1.0510641e+00   1.0000000e+00
-9.1458774e-01  -8.2686938e-01   1.0000000e+00
-1.1115271e+00  -5.3499326e-01   1.0000000e+00
-1.2137806e+00  -2.1885769e-01   1.0000000e+00
-1.2282261e+00   1.1294815e-01   1.0000000e+00
-1.1540518e+00   4.3646882e-01   1.0000000e+00
-9.9619506e-01   7.2855034e-01   1.0000000e+00
-7.8584579e-01   9.5150598e-01   1.0000000e+00
-5.2724009e-01   1.1158164e+00   1.0000000e+00
-2.3632816e-01   1.2114727e+00   1.0000000e+00
6.9280936e-02   1.2325153e+00   1.0000000e+00
4.1868900e-01   1.1608662e+00   1.0000000e+00
7.3314704e-01   9.9273402e-01   1.0000000e+00
9.8681760e-01   7.4242849e-01   1.0000000e+00
1.1583602e+00   4.3001075e-01   1.0000000e+00
1.2312905e+00   1.0002807e-01   1.0000000e+00
1.2124063e+00  -2.3725222e-01   1.0000000e+00
1.1033784e+00  -5.5675844e-01   1.0000000e+00
9.1182673e-01  -8.3485815e-01   1.0000000e+00
6.7264782e-01  -1.0371282e+00   1.0000000e+00
3.9051651e-01  -1.1729049e+00   1.0000000e+00
8.3529252e-02  -1.2336225e+00   1.0000000e+00
-2.2896555e-01  -1.2152527e+00   1.0000000e+00
-5.5441632e-01  -1.1050664e+00   1.0000000e+00
-8.3707398e-01  -9.0994009e-01   1.0000000e+00
-1.0554287e+00  -6.4509672e-01   1.0000000e+00
-1.1925286e+00  -3.3032747e-01   1.0000000e+00
-1.2371201e+00   9.1265924e-03   1.0000000e+00
-1.1873385e+00   3.4772431e-01   1.0000000e+00
-1.0472647e+00   6.5974704e-01   1.0000000e+00
-8.2701163e-01   9.2151857e-01   1.0000000e+00
-5.6410815e-01   1.1020660e+00   1.0000000e+00
-2.6401332e-01   1.2096238e+00   1.0000000e+00
5.3396352e-02   1.2372289e+00   1.0000000e+00
3.6743134e-01   1.1828476e+00   1.0000000e+00
6.6589344e-01   1.0441396e+00   1.0000000e+00
9.1734682e-01   8.3201561e-01   1.0000000e+00
1.1042559e+00   5.6153558e-01   1.0000000e+00
1.2133851e+00   2.5129371e-01   1.0000000e+00
1.2352742e+00  -9.3833168e-02   1.0000000e+00
1.1613062e+00  -4.3151932e-01   1.0000000e+00
9.9751923e-01  -7.3570085e-01   1.0000000e+00
7.5600583e-01  -9.8283944e-01   1.0000000e+00
4.7617382e-01  -1.1447082e+00   1.0000000e+00
1.6420875e-01  -1.2289276e+00   1.0000000e+00
-1.5873496e-01  -1.2299635e+00   1.0000000e+00
-4.7107414e-01  -1.1474827e+00   1.0000000e+00
-7.4789465e-01  -9.8939864e-01   1.0000000e+00
-9.7533028e-01  -7.6623221e-01   1.0000000e+00
-1.1385268e+00  -4.9276693e-01   1.0000000e+00
-1.2266876e+00  -1.8664852e-01   1.0000000e+00
-1.2298434e+00   1.6214885e-01   1.0000000e+00
-1.1361832e+00   4.9802303e-01   1.0000000e+00
-9.5339012e-01   7.9470108e-01   1.0000000e+00
-6.9520195e-01   1.0288384e+00   1.0000000e+00
-4.0256266e-01   1.1744362e+00   1.0000000e+00
-8.2258303e-02   1.2388393e+00   1.0000000e+00
2.4358332e-01   1.2177895e+00   1.0000000e+00
5.5274475e-01   1.1124308e+00   1.0000000e+00
8.1142796e-01   9.4038276e-01   1.0000000e+00
1.0193690e+00   7.0974450e-01   1.0000000e+00
1.1636945e+00   4.3496487e-01   1.0000000e+00
1.2353676e+00   1.3287502e-01   1.0000000e+00
1.2228211e+00  -2.1831493e-01   1.0000000e+00
1.1128480e+00  -5.5195327e-01   1.0000000e+00
9.1452926e-01  -8.4165064e-01   1.0000000e+00
6.4298655e-01  -1.0642856e+00   1.0000000e+00
3.4038153e-01  -1.1957364e+00   1.0000000e+00
1.4037952e-02  -1.2432146e+00   1.0000000e+00
-3.1315204e-01  -1.2035938e+00   1.0000000e+00
-6.1850506e-01  -1.0793041e+00   1.0000000e+00
-8.6179681e-01  -8.9694549e-01   1.0000000e+00
-1.0536193e+00  -6.6120947e-01   1.0000000e+00
-1.1826229e+00  -3.8618771e-01   1.0000000e+00
-1.2410961e+00  -8.7996485e-02   1.0000000e+00
-1.2153556e+00   2.6476293e-01   1.0000000e+00
-1.0918023e+00   5.9605718e-01   1.0000000e+00
-8.8070625e-01   8.7943888e-01   1.0000000e+00
-5.9835603e-01   1.0920155e+00   1.0000000e+00
-2.8787481e-01   1.2112537e+00   1.0000000e+00
4.2924774e-02   1.2443074e+00   1.0000000e+00
3.7054049e-01   1.1890448e+00   1.0000000e+00
6.7193937e-01   1.0490099e+00   1.0000000e+00
9.0699356e-01   8.5383722e-01   1.0000000e+00
1.0875223e+00   6.0751861e-01   1.0000000e+00
1.2027812e+00   3.2487307e-01   1.0000000e+00
1.2458141e+00   2.2581405e-02   1.0000000e+00
1.2008429e+00  -3.3108067e-01   1.0000000e+00
1.0579825e+00  -6.5759826e-01   1.0000000e+00
8.2921093e-01  -9.3060283e-01   1.0000000e+00
5.3245367e-01  -1.1276870e+00   1.0000000e+00
2.1169654e-01  -1.2287406e+00   1.0000000e+00
-1.2424747e-01  -1.2406930e+00   1.0000000e+00
-4.5106855e-01  -1.1629155e+00   1.0000000e+00
-7.4531657e-01  -1.0006085e+00   1.0000000e+00
-9.6917357e-01  -7.8557847e-01   1.0000000e+00
-1.1330962e+00  -5.2214767e-01   1.0000000e+00
-1.2270685e+00  -2.2661812e-01   1.0000000e+00
-1.2452090e+00   8.3060466e-02   1.0000000e+00
-1.1688942e+00   4.3602063e-01   1.0000000e+00
-9.9514459e-01   7.5248304e-01   1.0000000e+00
-7.3878344e-01   1.0063781e+00   1.0000000e+00
-4.2042622e-01   1.1762657e+00   1.0000000e+00
-8.5237430e-02   1.2459706e+00   1.0000000e+00
2.5617065e-01   1.2223844e+00   1.0000000e+00
5.7831944e-01   1.1075424e+00   1.0000000e+00
8.5727350e-01   9.0951683e-01   1.0000000e+00
1.0586568e+00   6.6411143e-01   1.0000000e+00
1.1918362e+00   3.7609493e-01   1.0000000e+00
1.2483752e+00   6.4030294e-02   1.0000000e+00
1.2244846e+00  -2.5231532e-01   1.0000000e+00
1.1086233e+00  -5.7731193e-01   1.0000000e+00
9.0868942e-01  -8.5834532e-01   1.0000000e+00
6.4005786e-01  -1.0743092e+00   1.0000000e+00
3.2255303e-01  -1.2086704e+00   1.0000000e+00
-2.1441479e-02  -1.2505004e+00   1.0000000e+00
-3.6363475e-01  -1.1967118e+00   1.0000000e+00
-6.7797744e-01  -1.0517058e+00   1.0000000e+00
-9.4055311e-01  -8.2598522e-01   1.0000000e+00
-1.1204567e+00  -5.5774289e-01   1.0000000e+00
-1.2258956e+00  -2.5260432e-01   1.0000000e+00
-1.2500271e+00   6.9150961e-02   1.0000000e+00
-1.1910319e+00   3.8647451e-01   1.0000000e+00
-1.0479019e+00   6.8508215e-01   1.0000000e+00
-8.3179037e-01   9.3578644e-01   1.0000000e+00
-5.5788813e-01   1.1212670e+00   1.0000000e+00
-2.4485569e-01   1.2285170e+00   1.0000000e+00
1.0455638e-01   1.2480019e+00   1.0000000e+00
4.4567777e-01   1.1704481e+00   1.0000000e+00
7.5213020e-01   1.0021890e+00   1.0000000e+00
1.0001447e+00   7.5567868e-01   1.0000000e+00
1.1615050e+00   4.7096899e-01   1.0000000e+00
1.2438651e+00   1.5439515e-01   1.0000000e+00
1.2418059e+00  -1.7251942e-01   1.0000000e+00
1.1551951e+00  -4.8786454e-01   1.0000000e+00
9.9333222e-01  -7.6512183e-01   1.0000000e+00
7.6662135e-01  -9.9223905e-01   1.0000000e+00
4.8996382e-01  -1.1544931e+00   1.0000000e+00
1.8108251e-01  -1.2412319e+00   1.0000000e+00
-1.7183928e-01  -1.2422168e+00   1.0000000e+00
-5.1105080e-01  -1.1452481e+00   1.0000000e+00
-8.0997694e-01  -9.5828680e-01   1.0000000e+00
-1.0450499e+00  -6.9541244e-01   1.0000000e+00
-1.1902542e+00  -3.9818491e-01   1.0000000e+00
-1.2529900e+00  -7.3536391e-02   1.0000000e+00
-1.2291090e+00   2.5605729e-01   1.0000000e+00
-1.1199454e+00   5.6807076e-01   1.0000000e+00
-9.4452259e-01   8.2738564e-01   1.0000000e+00
-7.1062322e-01   1.0352880e+00   1.0000000e+00
-4.3280568e-01   1.1789870e+00   1.0000000e+00
-1.2798372e-01   1.2495426e+00   1.0000000e+00
2.2722742e-01   1.2350080e+00   1.0000000e+00
5.6414989e-01   1.1219379e+00   1.0000000e+00
8.5610020e-01   9.1967713e-01   1.0000000e+00
1.0797382e+00   6.4367362e-01   1.0000000e+00
1.2109050e+00   3.3668107e-01   1.0000000e+00
1.2568789e+00   6.1684294e-03   1.0000000e+00
1.2146372e+00  -3.2463858e-01   1.0000000e+00
1.0867906e+00  -6.3276124e-01   1.0000000e+00
9.0133668e-01  -8.7684237e-01   1.0000000e+00
6.6253377e-01  -1.0688392e+00   1.0000000e+00
3.8457833e-01  -1.1974524e+00   1.0000000e+00
8.3673393e-02  -1.2550357e+00   1.0000000e+00
-2.7304139e-01  -1.2274633e+00   1.0000000e+00
-6.0759732e-01  -1.1009876e+00   1.0000000e+00
-8.9325791e-01  -8.8612990e-01   1.0000000e+00
-1.1069137e+00  -5.9949199e-01   1.0000000e+00
-1.2259768e+00  -2.8477042e-01   1.0000000e+00
-1.2576743e+00   5.0077923e-02   1.0000000e+00
-1.1999712e+00   3.8122780e-01   1.0000000e+00
-1.0565832e+00   6.8535963e-01   1.0000000e+00
-8.5763547e-01   9.2211181e-01   1.0000000e+00
-6.0718999e-01   1.1032952e+00   1.0000000e+00
-3.2035062e-01   1.2181018e+00   1.0000000e+00
-1.4087302e-02   1.2595822e+00   1.0000000e+00
3.4342603e-01   1.2115497e+00   1.0000000e+00
6.7273898e-01   1.0645858e+00   1.0000000e+00
9.4721640e-01   8.3102786e-01   1.0000000e+00
1.1442814e+00   5.2921364e-01   1.0000000e+00
1.2439317e+00   2.0370606e-01   1.0000000e+00
1.2531504e+00  -1.3644478e-01   1.0000000e+00
1.1715103e+00  -4.6656433e-01   1.0000000e+00
1.0044953e+00  -7.6290080e-01   1.0000000e+00
7.8456082e-01  -9.8752150e-01   1.0000000e+00
5.1611872e-01  -1.1508577e+00   1.0000000e+00
2.1583949e-01  -1.2428970e+00   1.0000000e+00
-9.7972960e-02  -1.2578507e+00   1.0000000e+00
-4.5447250e-01  -1.1765157e+00   1.0000000e+00
-7.7281490e-01  -9.9679903e-01   1.0000000e+00
-1.0267021e+00  -7.3407361e-01   1.0000000e+00
-1.1946062e+00  -4.0954326e-01   1.0000000e+00
-1.2607023e+00  -6.9003768e-02   1.0000000e+00
-1.2319853e+00   2.7656092e-01   1.0000000e+00
-1.1108916e+00   6.0125241e-01   1.0000000e+00
-9.0598413e-01   8.8082861e-01   1.0000000e+00
-6.5403724e-01   1.0809929e+00   1.0000000e+00
-3.5991291e-01   1.2111562e+00   1.0000000e+00
-4.2664143e-02   1.2630382e+00   1.0000000e+00
2.7750678e-01   1.2331198e+00   1.0000000e+00
6.0170290e-01   1.1112528e+00   1.0000000e+00
8.8072742e-01   9.0630604e-01   1.0000000e+00
1.0939149e+00   6.3380234e-01   1.0000000e+00
1.2251842e+00   3.1358671e-01   1.0000000e+00
1.2639014e+00  -3.5056558e-02   1.0000000e+00
1.2057242e+00  -3.8084894e-01   1.0000000e+00
1.0554065e+00  -6.9740290e-01   1.0000000e+00
8.2387369e-01  -9.6056225e-01   1.0000000e+00
5.5002081e-01  -1.1395255e+00   1.0000000e+00
2.3964987e-01  -1.2424738e+00   1.0000000e+00
-8.6536048e-02  -1.2627092e+00   1.0000000e+00
-4.0711555e-01  -1.1986548e+00   1.0000000e+00
-7.0555586e-01  -1.0508256e+00   1.0000000e+00
-9.5516879e-01  -8.3056212e-01   1.0000000e+00
-1.1388833e+00  -5.5318130e-01   1.0000000e+00
-1.2439516e+00  -2.3739693e-01   1.0000000e+00
-1.2607281e+00   1.1638565e-01   1.0000000e+00
-1.1792618e+00   4.6093630e-01   1.0000000e+00
-1.0062089e+00   7.6955713e-01   1.0000000e+00
-7.5441359e-01   1.0182502e+00   1.0000000e+00
-4.6460098e-01   1.1788426e+00   1.0000000e+00
-1.4326657e-01   1.2590213e+00   1.0000000e+00
1.8767997e-01   1.2535038e+00   1.0000000e+00
5.0599005e-01   1.1623839e+00   1.0000000e+00
7.8341535e-01   9.9652432e-01   1.0000000e+00
1.0099260e+00   7.6614446e-01   1.0000000e+00
1.1709576e+00   4.8625821e-01   1.0000000e+00
1.2560267e+00   1.7465383e-01   1.0000000e+00
1.2545811e+00  -1.8246252e-01   1.0000000e+00
1.1540259e+00  -5.2500297e-01   1.0000000e+00
9.6262400e-01  -8.2608610e-01   1.0000000e+00
6.9482150e-01  -1.0619229e+00   1.0000000e+00
3.9281791e-01  -1.2065091e+00   1.0000000e+00
6.3701719e-02  -1.2673007e+00   1.0000000e+00
-2.6968870e-01  -1.2402779e+00   1.0000000e+00
-5.8451074e-01  -1.1269874e+00   1.0000000e+00
-8.4422970e-01  -9.4801900e-01   1.0000000e+00
-1.0518536e+00  -7.1076404e-01   1.0000000e+00
-1.1946962e+00  -4.2988513e-01   1.0000000e+00
-1.2639328e+00  -1.2236826e-01   1.0000000e+00
-1.2471900e+00   2.3692434e-01   1.0000000e+00
-1.1307870e+00   5.7712398e-01   1.0000000e+00
-9.2435340e-01   8.7124961e-01   1.0000000e+00
-6.4368452e-01   1.0957440e+00   1.0000000e+00
-3.3214605e-01   1.2264350e+00   1.0000000e+00
2.6384132e-03   1.2706682e+00   1.0000000e+00
3.3709723e-01   1.2255413e+00   1.0000000e+00
6.4794858e-01   1.0938649e+00   1.0000000e+00
8.9291997e-01   9.0489203e-01   1.0000000e+00
1.0850292e+00   6.6253826e-01   1.0000000e+00
1.2130077e+00   3.8116196e-01   1.0000000e+00
1.2692716e+00   7.7113355e-02   1.0000000e+00
1.2392078e+00  -2.8361479e-01   1.0000000e+00
1.1091427e+00  -6.2129586e-01   1.0000000e+00
8.8990734e-01  -9.0890639e-01   1.0000000e+00
5.9847237e-01  -1.1231360e+00   1.0000000e+00
2.7913003e-01  -1.2414258e+00   1.0000000e+00
-5.9977666e-02  -1.2710612e+00   1.0000000e+00
-3.9467271e-01  -1.2101542e+00   1.0000000e+00
-7.0133221e-01  -1.0626478e+00   1.0000000e+00
-9.3943540e-01  -8.5923314e-01   1.0000000e+00
-1.1207379e+00  -6.0405411e-01   1.0000000e+00
-1.2343909e+00  -3.1255106e-01   1.0000000e+00
-1.2734865e+00  -2.0278871e-03   1.0000000e+00
-1.2213324e+00   3.5935596e-01   1.0000000e+00
-1.0692085e+00   6.9116668e-01   1.0000000e+00
-8.2990774e-01   9.6650937e-01   1.0000000e+00
-5.2227222e-01   1.1626673e+00   1.0000000e+00
-1.9148671e-01   1.2598768e+00   1.0000000e+00
1.5310122e-01   1.2651723e+00   1.0000000e+00
4.8640999e-01   1.1784165e+00   1.0000000e+00
7.8436671e-01   1.0054727e+00   1.0000000e+00
1.0090362e+00   7.7958030e-01   1.0000000e+00
1.1707842e+00   5.0525738e-01   1.0000000e+00
1.2596523e+00   1.9962138e-01   1.0000000e+00
1.2700127e+00  -1.1860549e-01   1.0000000e+00
1.1827583e+00  -4.7648425e-01   1.0000000e+00
9.9730558e-01  -7.9464383e-01   1.0000000e+00
7.2938678e-01  -1.0469863e+00   1.0000000e+00
4.0049238e-01  -1.2122690e+00   1.0000000e+00
5.4932814e-02  -1.2752531e+00   1.0000000e+00
